,grade,module,week,question_stem,choice,correct_answer
2559,14,4,8,12. 发病率指标来自(2.5分),A.对住院病人的调查 B.对门诊病人的调查 C.对社区人群的调查 D.对所有病人的调查,
2560,14,4,8,13. 在浙江省围产儿死亡抽样调查中，下列哪种说法是正确的？ (2.5分),A.抽取全省各家医院的围产儿 B.抽取监测区（县）的所有助产单位的围产儿死亡病例 C.抽取在监测区县所有新生儿死亡病例 D.抽取在社区建卡的围产儿,
2561,14,4,8,14. 在病例对照研究中，匹配是指： (2.5分),A.在安排病例和对照组时，使两者的某些特征或变量相一致的方法 B.在安排病例和对照时，使两者的研究因素相一致的方法 C.在安排病例和对照时，使两者的所有特征或变量相一致的方法 D.病例组的研究因素的数量与对照组完全一致,
2562,14,4,8,15. 在出生缺陷发病情况监测中，一般发生率的表述哪项是正确的(2.5分),A.总发生率以百分率表述，单病种以千分率表达 B.总发生率以千分率表述，单病种以万分率表达 C.总发生率和单病种发生率都以千分率表达 D.总发生率和单病种发生率都以万分率表达,
2563,14,4,8,16. 下列哪个不是异常子宫出血的病因(2.5分),A.子宫颈癌 B.子宫腺肌症 C.不排卵 D.错误使用口服避孕药 E.子宫内膜息肉,
2564,14,4,8,17. 诊断性刮宫的描述错误的是(2.5分),A.疑诊黄体功能不足需在月经来潮前5-7天进行 B.月经第5-7天诊刮见分泌期内膜可诊断黄体萎缩不全 C.年龄>35岁、药物治疗无效的患者可进行诊刮 D.诊断性刮宫的重要目的是排除子宫内膜癌 E.青春期大量阴道出血首选诊刮止血,
2565,14,4,8,18. 35岁，已生育2女孩，近半年来月经不调，8-12/26天，基础体温双相，月经第6天刮出宫内膜病理为：仍可见分泌性内膜，应考虑什么诊断？ (2.5分),A.更年期月经紊乱 B.不全流产 C.黄体功能不足 D.黄体萎缩不全 E.无排卵型异常子宫出血,
2566,14,4,8,19. 绒毛膜癌与侵蚀性葡萄胎的区别是(2.5分),A.间质的含量 B.有无血管 C.有无绒毛 D.有无转移 E.肿瘤细胞的异型性,
2567,14,4,8,20. 宫颈早期浸润癌是指(2.5分),A.癌浸润深度不超过基底膜1mm B.癌浸润深度不超过基底膜下5mm C.癌浸润深度在基底膜下0.5～1cm D.癌浸润深度在基底膜下1～3cm E.癌浸润深度不超过基底膜下3cm,
2568,14,4,8,21. 中年女性，一年前有流产史，现阴道流血不止，贫血外观，子宫体积增大。近来咳嗽、咯血。最可能的诊断是(2.5分),A.肺癌 B.肺结核 C.子宫绒毛膜癌 D.葡萄胎 E.子宫内膜癌,
2569,14,4,8,22. 青年女性，闭经3个月，阴道不规律出血，血块中夹有水泡。检查发现子宫体积大，阴道壁有暗紫色结节、出血、坏死。最大可能是(2.5分),A.宫外孕 B.葡萄状肉瘤 C.葡萄胎 D.恶性葡萄胎 E.绒毛膜癌,
2570,14,4,8,"23. A 21-year-old diabetic athletic woman on a lowdoseoral contraceptive comes to your clinic withirregular menses and galactorrhea. On examination,galactorrhea is confirmed, with fat globulesseen microscopically. She currently takesmetoclopramide (Reglan) for delayed gastricemptying. A random serum prolactin level is65 ng/mL. Which of the following is most likelyresponsible for her hyperprolactinemia? (2.5分)",A.metoclopramide B.pregnancy C.oral contraceptive D.pituitary adenoma E.exercise,
2571,14,4,8,24. A 25-year-old woman suffers a severe intrapartumhemorrhage. Which of the followingsymptoms is evidence of pituitary infarction? (2.5分),A.infrequent urination B.diarrhea C.easybruisability D.lactation failure E.perspiration,
2572,14,4,8,25. An 18-year-old patient has not experiencedmenarche. Examination shows normal breastdevelopment and absence of a uterus. Which ofthe following diagnostic tests is most useful indetermining the etiology of the amenorrhea? (2.5分),A.serum FSH B.serum estradiol C.serum testosterone D.MRI of the head E.ovarian biopsy,
2573,14,4,8,"26. A 45-year-old woman who has had two normal pregnancies 15 and 18 years ago presents with the complaint of amenorrhea for 7 month.She expresses the desire to become pregnant again.After exclusion of pregnancy,which of the following tests is next indicated in the evaluation of this patient's amenorrhea(2.5分)",A.Hysterosalpingogram B.Endometrial biopsy C.thyroid function tests D.Testosterone and DHAS levels E.LH and FSH levels,
2574,14,4,8,27. A 19-year-old woman and her boyfriend wishto use condoms as a barrier contraceptivemethod. This couple should be advised thatthe most common reason for failure (pregnancyor STD transmission) is which of the following? (2.5分),A.breakage B.inconsistent use C.leakage caused by spermicidal creams D.use without concombinate use of aspermicide E.spill of condom contents uponwithdrawal,
2575,14,4,8,28. A 23-year-old patient is considering contraceptivemethods but is devoutly religious and willnot accept a method that may "cause an abortion."The primary mechanism by which IUD prevent pregnancy is which of the following? (2.5分),A.creating chronic endometritis B.preventing fertilization C.inhibiting ovulation D.altering tuba1 motility E.destroying sperm,
2576,14,4,8,29. Which of the following is the primary mechanismby which OCs prevent pregnancy?(2.5分),A.inhibiting serum follicle-stimulatinghormone (FSH) levels B.inhibiting serum luteinizing hormone(LH) levels C.inducing endometrial atrophy D.inducing lymphocytic endometritis E.increasing cervical mucus viscosity,
2577,14,4,8,30. Reducing the estrogen content of OCs results inan decreasing in the rate of which of the following?(2.5分),A.pregnancy B.breakthrough bleeding (BTB) C.thromboembolic complications D.insulin resistance E.premenstrual symptoms,
2578,14,4,8,31. The administration of mifepristone results in whichof the following?(2.5分),A.abortion when given in early pregnancy B.delayed menses when given during themidluteal phase C.menses when given during the follicularphase D.resistance to prostaglandin inhibitors E.induction of progesterone receptors inthe endometrium,
2579,14,4,8,"32. Hirsutism, ovarian androgen excess, and elevated serum LH levels are associated with which of the following?(2.5分)",A.11-beta-hydroxylase deficiency B.Cushing's syndrome C.adrenal tumor D.PCOS E.Arrhenoblastoma,
2580,14,4,8,"33. An 18-year-old woman comes to your clinic with irregular cycles since menarche and mild hirsutism. She is not interested in pregnancy or contraception. Her serum TSH, prolactin, and dehydroepiandrosterone sulfate (DHEAS) levels are normal, with a slightly elevated serum testosterone level of 80 ng/dL. Which of the following is the most appropriate next step for this patient? (2.5分)",A.oral contraceptive treatment B.endometrial biopsy C.GnRH stimulation test D.clomiphene citrate E.bromocriptine,
2581,14,4,8,"34. A 26-year-old woman presents with hirsutism and irregular menses. Her mother, who is diabetic, had similar complaints prior to menopause. On physical exam, this patient is noted to have terminal hair on her chin and a gray-brown velvety discoloration on the back of her neck. This lesion is acanthosis nigricans. What is the most likely diagnosis in this patient? (2.5分)",A.Hyperinsulinemia B.Ovarian androgen excess C.Late onset congenital adrenal hyperplasia D.Adrenal tumor E.Polycystic ovarian syndrome,
2582,14,4,8,"35. A 26-year-old woman comes to the office due to irregular menses since menarche, worsening for the last 6 months. The patient has noted increasing hair growth on her chin and most recently hair growth on her chest, requiring that she shave periodically. No one in her family has hirsutism. On exam, you also notice acne on her chin, acanthosis nigricans and temporal balding. Her serum testosterone is elevated. You diagnose hyperthecosis. Which of the following might also be associated with this condition? (2.5分)",A.Good response to oral contraceptive therapy B.Insulin sensitivity C.Atrophic changes of external genitalia D.Deepening of the voice E.Infertility easily treated with ovulation induction,
2583,14,4,8,"36. A 44-year-old woman (gravida 5, para 5) comes in complaining that she has noticed a bulge protruding out of her vagina. Her other medical problems include hypertension treated with medication, diabetes mellitus, and alcoholism. She stands at work as a grocery clerk. She has a family history of genital prolapse. On examination,you notice a uterine prolapse, cystocele,and rectocele. Which of the following is her major risk factor for her pelvic support disorder? (2.5分)",A.childbirth B.hypertension C.diabetes mellitus D.positive family history E.environmental factors-job,
2584,14,4,8,"37. A 56-year-old woman complains that she is ""sitting on a ball."" She says constipation is a significant problem for her and that sometimes she needs to push stool out of her rectum by inserting a finger in the vagina and pressing on a bulge. On further examination, which of the following will you most likely find? (2.5分)",A.cystocele B.rectocele C.enterocele D.complete uterine prolapse E.hemorrhoid,
2585,14,4,8,38. Kegel exercises were designed to do which of the following? (2.5分),A.strengthen the abdominal muscles after childbirth B.increase the blood flow to the perineum to speed the healing of an episiotomy C.improve the tone of the muscles surrounding the bladder base and proximal bladder neck D.prevent denervation of pelvic muscles after childbirth E.decrease the muscle atrophy associated with aging,
2586,14,4,8,"39. A 52-year-old postmenopausal woman complains of urinary frequency, urgency, and urge incontinence. She is otherwise healthy. Which of the following is included in the behavioral treatment you recommend? (2.5分)",A.relaxation techniques B.anticholinergic medication C.voiding every hour during the daytime D.bladder retraining E.incontinence pad testing,
2587,14,4,8,40. Gynecologic fistulas may be commonly related to which of the following? (2.5分),A.urologic surgery B.total abdominal hysterectomy  C.general surgery  D.colorectalsurgry E.vascularsurgry,
2829,15,4,8,1. 关注妇女保健的最重要意义? (2.5分),A.妇女从生理上体弱多病 B.妇女健康关系到子代健康；；妇女是脆弱人群（社会地位、经济、教育、就业、医疗）；妇女在生理解剖结构上与男性不同，在青春期、围婚期、孕期、分娩期、产褥期、哺乳期、更年期有特殊的生理和病理问题。 C.妇女人口多 D.妇女社会地位低，大多数没有医疗保障,
2830,15,4,8,2. 我国的孕产妇系统保健内容包括哪些内容 (2.5分),A.及早诊断妊娠 B.孕12周内进行早孕检查 C.孕期至少5次的产前检查 D.住院分娩，产后访视3次 E.以上都是,
2831,15,4,8,3. 孕产妇死亡率统计指标中哪项说法是不正确的？ (2.5分),A.孕产妇死亡率的指标是反应该国家或地区经济医疗水平的指标。 B.孕产妇死亡指标计算通常以10万分娩量作为基数。 C.孕产妇死亡率指标计算：分子是当地某一时段的孕产妇死亡人数，分母是当地同一时段所有的孕产妇数。 D.孕产妇死亡率较高的地区死亡产科因素的死亡构成比较高，死亡率低的地区以非产科因素构成比较高。,
2832,15,4,8,4. 关于流行病学，下列哪种说法正确 (2.5分),A.从个体的角度研究疾病和健康状况及其影响因素 B.只研究传染病的流行特征和防治措施 C.只研究慢性病的危险因素 D.研究人群中疾病和健康状况的分布及其影响因素,
2833,15,4,8,5. 在进行月经紊乱的发病情况调查时，最好的调查方法是 (2.5分),A.从医院就诊人群中调查 B.从某地区的全部人群中调查 C.抽取某个区域或不同区域不同年龄组的人群进行问卷调查 D.从社区健康档案中的登记进行统计,
2834,15,4,8,6. 在病例对照研究中，比值比（OR）的含义是(2.5分),A.病例组的发病率与对照组的发病率之比 B.病例组的暴露比值与对照组的暴露比值的比 C.对照组的暴露比值除以病例组的暴露比值 D.病例组的暴露比值与对照组的暴露比值之差,
2835,15,4,8,7. 目前我国开展婚检的主要内容(2.5分),A.检查准备结婚的双方是否存在传染病。 B.检查准备结婚的双方是否患有严重的精神性疾病。 C.检查准备结婚的双方是否患有严重遗传性疾病 D.检查准备结婚的双方是否患有影响生育的严重疾病 E.以上都是,
2836,15,4,8,8. 在出生缺陷发病情况监测中，一般发生率的表述哪项是正确的(2.5分),A.总发生率以百分率表述， 单病种以千分率表达                B.总发生率以千分率表述， 单病种以万分率表达 C.总发生率和单病种发生率都以千分率表达 D.总发生率和单病种发生率都以万分率表达,
2837,15,4,8,9. 绒毛膜癌与侵蚀性葡萄胎的区别是(2.5分),A.间质的含量 B.有无血管                       C.肿瘤细胞的异型性 D.有无绒毛 E.有无转移,
2838,15,4,8,10. 青年女性，闭经3个月，阴道不规律出血，血块中夹有水泡。检查发现子宫体积大，阴道壁有暗紫色结节、出血、坏死。 最大可能是(2.5分),A.宫外孕 B.葡萄状肉瘤 C.葡萄胎 D.恶性葡萄胎 E.绒毛膜癌,
2839,15,4,8,11. 宫颈早期浸润癌是指 (2.5分),A.癌浸润深度不超过基底膜下5mm B.癌浸润深度超过基底膜5mm C.癌浸润深度不超过基底膜下3cm D.癌浸润深度超过基底膜1mm E.癌浸润深度在基底膜下0。5～1cm,
2840,15,4,8,12. 诊断早期宫颈癌最可靠的依据是(2.5分),A.有接触性出血史 B.阴道镜检查 C.盆腔检查 D.宫颈细胞学检查 E.宫颈病理切片检查,
2841,15,4,8,13. 关于短效口服避孕药的避孕原理，正确的是(2.5分),A.宫颈黏液受雌激素影响，量多、黏稠度增加，不利于精子穿透    B.加速孕卵在输卵管内运行速度，使其与子宫内膜的发育同步    C.雌激素作用使子宫内膜发育不良，不利于受精卵着床    D.抑制排卵    E.影响下丘脑的LHRH 释放，促进FSH 和LH 的分泌,
2842,15,4,8,14. 检查宫内节育器是否存在最常用的方法是  (2.5分),A.盆腔X 线透视  B.子宫探针探触  C.盆腔B超检查 D.子宫碘油造影  E.宫腔镜检查,
2843,15,4,8,15. 女性，35岁，2-0-0-2，现停经85天，超声提示宫内活胎，与停经月份相符。拟终止妊娠，下列哪种方法正确 (2.5分),A.药物流产  B.负压吸引术  C.钳刮术  D.缩宫素静滴  E.依沙吖啶羊膜腔内注射引产,
2844,15,4,8,16. 产后 3 个月的哺乳妇女，在行宫内节育器的放置术中，突然出现腹痛，最可能的诊断是(2.5分),A.羊水栓塞  B.盆腔炎症  C.节育器嵌顿  D.子宫穿孔  E.子宫收缩 ,
2845,15,4,8,"17. A 44-year-old woman (gravida 5, para 5) comes in complaining that she has noticed a bulge protruding out of her vagina. Her other medical problems include hypertension treated with medication, diabetes mellitus, and alcoholism. She stands at work as a grocery clerk. She has a family history of genital prolapse. On examination,you notice a uterine prolapse, cystocele ,and rectocele. Which of the following is her major risk factor for her pelvic support disorder? (2.5分)",A.childbirth B.hypertension C.diabetes mellitus D.positive family history E.environmental factors-job,
2846,15,4,8,"18. A 56-year-old woman complains that she is ""sitting on a ball."" She says constipation is a significant problem for her and that sometimes she needs to push stool out of her rectum by inserting a finger in the vagina and pressing on a bulge. On further examination, which of the following will you most likely find?(2.5分)",A.cystocele B.rectocele C.enterocele D.complete uterine prolapse E.hemorrhoid,
2847,15,4,8,"19. A 52-year-old postmenopausal woman complains of urinary frequency, urgency, and urge incontinence. She is otherwise healthy. Which of the following is included in the behavioral treatment you recommend? (2.5分)",A.relaxation techniques B.anticholinergic medication C.voiding every hour during the daytime D.bladder retraining E.incontinence pad testing,
2848,15,4,8,"20. 一位60岁的妇女，孕3产2, 2年前感觉有肿物自阴道内向下掉出，休息后好转，近10天感到尿频、尿急和尿不尽，有时甚至需要用手上推肿物才能排尿。当你行妇科检查时，最有可能发现的异常疾病是什么？(2.5分)",A.膀胱脱垂 B.直肠脱垂 C.子宫完全脱垂 D.尿路感染 E.阴道顶脱垂,
2849,15,4,8,21. 一位妇女56岁，因子宫颈原位癌，10天行子宫全切术，术后留置导尿3天，一直伴有低热，2天前患者诉说阴道内有少量液体流出，今天早晨起持续不断有液体自阴道流出。她最有可能发生了何种手术并发症？(2.5分),A.压力性尿失禁 B.尿瘘 C.尿路感染 D.阴道顶愈合不良 E.盆腔炎,
2850,15,4,8,22. 绝经的根本原因是什么？(2.5分),A.卵巢功能的衰竭 B.手术切除了子宫 C.下丘脑-垂体-卵巢轴功能失调 D.手术切除一侧卵巢 E.垂体功能减退,
2851,15,4,8,23. 下列哪项不属于HRT的适应证？(2.5分),A.心悸、潮热 B.骨质疏松，年龄小于60岁 C.生殖道萎缩 D.严重肝功能损害 E.月经紊乱伴睡眠障碍,
2852,15,4,8,24. Gynecologic fistulas may be commonly related to which of the following? (2.5分),A.urologic surgery B.total abdominal hysterectomy  C.general surgery  D.colorectal surgry E.vascular surgry,
2853,15,4,8,25. 最常见的异常子宫出血为 (2.5分),A.黄体功能不足 B.子宫内膜脱落不全 C.排卵期出血 D.排卵型月经过多 E.无排卵性异常子宫出血,
2854,15,4,8,26. 患者女，26岁。停经60天后阴道出血11天。检查：子宫正常大小，质软，宫颈黏液见典型羊齿叶状结晶。应考虑为 (2.5分),A.先兆流产 B.卵巢性闭经 C.异位妊娠 D.无排卵性异常子宫出血 E.黄体萎缩不全所致的出血,
2855,15,4,8,27. 诊断性刮宫的描述错误的是(2.5分),A.疑诊黄体功能不足需在月经来潮前5-7天进行 B.月经第5-7天诊刮见分泌期内膜可诊断黄体萎缩不全 C.年龄>35岁、药物治疗无效的患者可进行诊刮 D.诊断性刮宫的重要目的是排除子宫内膜癌 E.青春期大量阴道出血首选诊刮止血,
2856,15,4,8,28. 12岁少女，月经周期延长，2-3个月来潮一次，经量多导致贫血，现阴道流血已8日，量仍多。止血应采取的措施是(2.5分),A.肌注黄体酮注射液 B.口服小剂量雌激素 C.口服大剂量雌激素 D.肌注丙酸睾酮 E.静脉滴注缩宫素,
2857,15,4,8,"29. Hirsutism, ovarian androgen excess, and elevated serum LH levels are associated with which of the following? (2.5分)",A.11-beta-hydroxylase deficiency B.Cushing's syndrome C.adrenal tumor D.PCOS E.arrhenoblastoma,
2858,15,4,8,"30. A 34-year-old woman comes to you for a chief complaint of hirsutism. She states that this has been present since menarche, but has gotten worse in the past two years. Her menses have become more irregular, now every 28-45 days apart. She states that she quit smoking and gained approximately thirty pounds in the past three years. Her mother is obese, diabetic and has hirsutism. The patient has acanthosis nigricans present on the back of her neck. There is no hair seen on her chin, but she shaves every few days. She also has a significant amount hair present on the back of her hand and on her forearms. TSH, prolactin, 17-hydroxyprogesterone and DHEAS are normal. Testosterone is mildly elevated. Which of the following is the most likely etiology of her hirsutism? (2.5分)",A.Polycystic ovarian syndrome  B.Ovarian neoplasm C.Diabetes D.Cushing's syndrome  E.Adrenal tumor,
2859,15,4,8,"31. An 18-year-old woman comes to your clinic with irregular cycles since menarche and mild hirsutism. She is not interested in pregnancy or contraception. Her serum TSH, prolactin, and dehydroepiandrosterone sulfate (DHEAS) levels are normal, with a slightly elevated serum testosterone level of 80 ng/dL. Which of the following is the most appropriate next step for this patient? (2.5分)",A.oral contraceptive treatment B.endometrial biopsy C.GnRH stimulation test D.clomiphene citrate E.bromocriptine,
2860,15,4,8,"32. A 21-year-old woman comes to the office because of acne, irregular menses and hirsutism. She initially was evaluated 6 months ago. At that time, she was diagnosed with idiopathic hirsutism. She was started on oral contraceptive pills to improve her symptoms. Menstrual periods now occur every month, but her hirsutism has not significantly improved. Which of the following would be an appropriate treatment for hirsutism, in addition to the oral contraceptives? (2.5分)",A.Spironolactone B.Lupron C.Danazol  D.Depo-Provera E.Steroids,
2861,15,4,8,"33. A 21-year-old diabetic athletic woman on a lowdose oral contraceptive comes to your clinic with irregular menses and galactorrhea. On examination, galactorrhea is confirmed, with fat globules seen microscopically. She currently takes metoclopramide (Reglan) for delayed gastric emptying. A random serum prolactin level is 65 ng/mL. Which of the following is most likely responsible for her hyperprolactinemia? (2.5分)",A.metoclopramide B.pregnancy C.oral contraceptive D.pituitary adenoma E.exercis,
2862,15,4,8,34. A 25-year-old woman suffers a severe intrapartum hemorrhage. Which of the following symptoms is evidence of pituitary infarction? (2.5分),A.infrequent urination B.diarrhea C.easy bruisability D.lactation failure E.perspiration,
2863,15,4,8,35. An 18-year-old patient has not experienced menarche. Examination shows normal breast development and absence of a uterus. Which of the following diagnostic tests is most useful in determining the etiology of the amenorrhea? (2.5分),A.serum FSH B.serum estradiol C.serum testosterone D.MRI of the head E.ovarian biopsy,
2864,15,4,8,36. Luteectomy before 42 days' gestation is most likely to result in which of the following? (2.5分),A.prolonged (postdates) gestation B.spontaneous miscarriage C.reduction of basal body temperature (BBT) D.masculinization of a female fetus E.no demonstrable effect,
2865,15,4,8,37. 雌激素类药物的药理作用中，不包括 (2.5分),A.促进女性性器官的发育和成熟，维持女性第二性征。 B.能明显促进蛋白质合成，减少蛋白质分解 C.使阴道上皮增生，浅表层细胞角化  D.增强子宫平滑肌对缩宫素的敏感性 E.较大剂量时可抑制下丘脑-垂体系统释放GnRH,
2866,15,4,8,38. 孕激素类药物可用于治疗 (2.5分),A.先兆流产 B.诱发流产 C.再生障碍性贫血 D.消耗性疾病等引起的虚弱 E.卵巢功能不全和闭经,
2867,15,4,8,39. 对麦角新碱的叙述哪一项是错误的？(2.5分),A.对子宫兴奋作用强而持久 B.对子宫体和子宫颈的兴奋作用无明显差别 C.剂量稍大即引起子宫强直性收缩 D.适用于子宫出血及产后子宫复原 E.临产时的子宫对本药敏感性降低,
2868,15,4,8,40. 对缩宫素的叙述哪一项不正确？(2.5分),A.小剂量可加强子宫的节律性收缩 B.其收缩性质与正常分娩相似 C.大剂量引起子宫强直性收缩 D.大剂量适用于催产 E.小剂量适用于催产和引产,
3106,15,4,2,38. 根除幽门螺杆菌的最佳时机？(2.5分),A.胃炎发生前 B.萎缩发生前 C.肠化发生前 D.异型增生发生前 E.胃癌发生前,
3107,15,4,2,39. 萎缩性胃炎发生癌变的几率一般认为在(2.5分),A.0.01-0.1% B.0.1-1% C.1-2% D.2-5% E.>5%,
3108,15,4,2,"40. 慢性胃炎的常见临床表现有一些,除外:(2.5分)",A.上腹饱胀 B.嗳气 C.反酸 D.呕吐 E.上腹绞痛,
